ncbi_1263,ncbi_1301,ncbi_816,ncbi_33042,ncbi_1578,ncbi_1730,ncbi_1678,ncbi_189330,ncbi_292632,ncbi_572511,ncbi_102106,ncbi_216851,ncbi_841,ncbi_2172,ncbi_375288,ncbi_239759,ncbi_397864,ncbi_447020,ncbi_1357,ncbi_207244,ncbi_1243,ncbi_61170,ncbi_1350,ncbi_84111,ncbi_561,ncbi_1485,ncbi_286,ncbi_32207,ncbi_283168,ncbi_100883,ncbi_244127,ncbi_29465,ncbi_35832,ncbi_40544,ncbi_1378,ncbi_1654,ncbi_239934,ncbi_644652,ncbi_459786,ncbi_117563,ncbi_724,ncbi_577310,ncbi_1348911,ncbi_39948,ncbi_577309,ncbi_1743,ncbi_33024,ncbi_133925,ncbi_946234,ncbi_1380,ncbi_191303,ncbi_1257,ncbi_84108,ncbi_158846,ncbi_906,ncbi_838,ncbi_135858,ncbi_547,ncbi_52225,ncbi_2316,ncbi_1017280,ncbi_543311,ncbi_419014,ncbi_1716,ncbi_1279,ncbi_830,ncbi_872,ncbi_570,ncbi_413496,ncbi_1253,ncbi_196081,ncbi_904,ncbi_848,ncbi_846,ncbi_544,ncbi_248744,ncbi_2701,ncbi_580596,ncbi_638847,ncbi_574697,ncbi_568,ncbi_48736,ncbi_29521,ncbi_970,ncbi_674963,ncbi_1283313,ncbi_185291,ncbi_186928,ncbi_39779,ncbi_1507525,ncbi_2305133,ncbi_80841,ncbi_1411023,ncbi_544447,ncbi_538,ncbi_416916,ncbi_1951303
0.0,0.0,0.0,0.0,-0.032568686325942085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061246161350514416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020875645164989506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08075881081903372,0.0,0.0,0.0,0.0,0.0,0.024521815678193587,0.0,0.0,0.0,0.0,0.05906763948827015,0.0,0.0,0.03924849226789123,0.0,0.053182381457433266,0.051784759383808186,0.0,0.0,0.0
-0.1495103108987358,0.0,0.0,0.0,0.0,0.0,-0.07872758952066894,0.0,0.0,0.039605106807229715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019076086378941377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02657543076223195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002180826299934876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007537807086366199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04387585211765991,0.0,0.0,0.0,0.012615825370646039,0.0,0.0,0.0,0.0,-0.007177054710855799
-0.24795718806447656,0.0,0.0,0.0,0.0,0.0,0.0,0.004378879484605747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005367914358750512,0.0,0.0,0.0,0.0,0.0,0.0,0.006258543521188674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020259361392804993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576173945878318,0.0,0.0,0.0,0.0,0.037402055345850276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06391473677181458,0.0,0.0,0.0,0.0,0.0251404947412508,0.09384800935175035,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055394620306182044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1720792983304902,0.00048826412974778725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02143425940163902,0.0,0.0007623792820381942,0.0,0.0,0.0,0.0,-0.019227763291064237,0.0,0.0,0.0,0.0,0.022228432933394864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006668307629367787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07839680418234793,-0.03747968805643737,0.0,0.0,0.0,0.0,0.0,0.0
0.12657657613343143,0.0455522720237508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015923785159335346,0.0,0.004135429738328767,0.0,0.0,0.0,0.0,0.49770679775699167,0.0,0.0,0.0,0.0,0.0,0.0,0.03460646876101528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012691991962133045,0.0,0.0,0.06074297869630716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036993113412332024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013417069890476568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23521901327371347,0.0,0.0,0.0,0.0,0.008199407800148302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017892148827767292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006782506184979058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006578151582947556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006215317453208772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038788109921998416,0.0,0.0,0.0,0.0,0.0,0.016330419400710106,0.0,0.0,0.0
0.1008602579085851,0.0,0.0,0.0,0.008427475906936797,0.0,0.024217827673323367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028041646682760036,0.0,0.0,0.0,0.0,0.0,0.013102823310592511,0.0,0.0,0.0,0.0,0.0,0.0,0.0004913523066393245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00972314630916576,0.02917449152524077,0.0,0.03515154632895592,0.0,0.0,0.0,0.0,0.0,0.11193727762072282,0.0,0.0,0.0
-0.15220225177662836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024946244253312377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011020608480716422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009714130099282216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036527924111409815,0.0,-0.04689930924841645,-0.014169498365533455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033526291995044796,0.0,0.0,0.0,0.08248604181228772,0.0,0.0,0.0,0.0
-0.22122029010393107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037111712409414006,0.016954276708117322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012845517010312094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00851380876794257,0.0,0.0,0.013564074848728505,0.0,0.0,0.0,0.0,0.058405275207642667,0.0,0.0,0.0,0.0,0.04075481162651695,0.06864876175919501,0.0,0.0,-0.000821731600384589
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03889197380891534,0.0,0.0,0.03337828868993639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24762615750456443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016880176908785464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01823307991892685,-0.07440799558940998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068403480444156,0.0,0.0,0.0,-0.05700123880901201,0.03880070671893605,0.07260745457161898,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.032760567648441666,0.0,-0.046058733911741465,0.0,0.0,0.0,-0.010957781318153644,0.0,0.0,0.0,0.0,-0.03087512203325963,0.0,-1.361183535675735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024412308505508778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014091548468554654,0.0,-0.014691119321973173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08033406673567689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006966900968388733
0.08914446142175964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016105258300144868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42165411378958323,0.0,0.0,0.0,0.0,0.0,0.005376984028482664,0.0,0.0,0.0,0.0,0.03670891345802111,0.015495141804986345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495051982080493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128913121170032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005977084028271765,0.0,0.03480723794991791,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057949478785093586,0.0,0.00891092817434726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2628576675735946,0.0,0.0,0.0,-0.005905672175103428,0.0,0.0,0.0,0.0,0.0,0.03690398465485807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034493585866415405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030813777140663107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06788852804265104,0.0,0.0,0.0
0.0,0.0,-0.07434783402846074,0.0,0.0,0.0,-0.09295981775199946,0.0,0.0,0.0,0.0,0.05001717819590308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23505457043869835,0.0,0.0,0.0,0.04641928598589648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005439913096417147,0.0,0.0,0.0,0.0,0.0,0.024230274164488294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018947999758270953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03603007919723279,0.0,0.0,0.0,0.05229914842066777
-0.2075987526344016,-0.05082653667812211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1868640122280283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007526236602147835,-0.012898622694378102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08503541778951895,0.0,0.0,0.0,0.0,-0.03649790151492542,0.0,0.0,0.0,-0.004050074085770987,0.047521269871596314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.27271497371704406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04445753054106198,0.0,0.0,0.0,0.0,0.0,0.0,-0.051511609896962955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013488553773403399,-0.012018008524803605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026489905876553546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03673139258017253,0.0,0.0,0.0,0.0,0.0,0.0,0.012867486069980637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03526080928451562,0.0,0.0,0.0,0.0,0.0,0.0774531172326392,0.0,0.0,0.0
-0.027563922037659644,0.0,0.0,0.0,0.0,0.0,0.0,-0.022803816225768575,0.0,0.0,0.0,0.0,0.0,-0.0154755362241693,0.0,0.0,0.0,0.0,0.0,-0.5396514250418964,0.0,0.014249259955061372,0.0,0.0,0.0,0.040042527355717575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007484863733439817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02219686951545421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03619715046395594,0.0,0.0,0.0,0.0,0.0,0.06875605078918211,0.0,0.0,0.0
0.0,0.026043456343080196,0.0,0.0,0.0,-0.05851921532500039,0.07731764982729947,0.0304053483359791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03329432486726791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05815426128702915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07513287689990032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04642850206312484,0.0,0.0,0.0,0.0,0.0,-0.0020302507069485704,0.0,0.0,0.0,0.0,0.0,0.0,0.05180528697584541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03470772405024078,0.0,0.04065198581088585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12734893217916987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026018931101787532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003616928192612315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01798611751150166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02334319264912678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030398867706141898,0.03853748338147205,0.0,0.05573385167504094,0.0
0.0,0.016908916258647932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08339901672250341,0.06609050683314846,0.0,0.0,0.0,0.0,0.0,0.0,0.007131249485596467,0.0,0.0,0.0,0.005070383133421383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05076762943704145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018404640995337063,0.0,0.0,0.0034916315795466015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009555718074528535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0953309192244624,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.06672022099083562,-0.04050344526989316,-0.0840958901776623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005038937913904909,0.0,0.0,0.0,0.0,0.0,0.0,0.012419376861373605,-0.017001562497056557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06402782998826301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00951439454239624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05521427254129293,0.11075632166438779,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014185619346894007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06426168812869112,0.0,0.0,0.0,0.0,0.0,0.0,-0.03105812927343471,0.0,0.0,0.0,0.0,0.0,0.043709656232413685,0.0,0.0,0.0,0.0,-0.04422358362660808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03612433829093442,0.0,0.0,0.0,0.0,0.0,0.01943780632542313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032072584069981154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09500384496263703,0.0,0.0,-0.007541160782799866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0255221180589952,0.0,0.08157133916505237,0.0,0.0,0.0,0.0,0.0,0.0,-0.05916101465192079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20290660455014597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002697708288031503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0795375992136842,0.0,0.0,0.0,0.0,0.0,0.20139000568904228,0.0,0.0,0.0,0.0,-0.1540607599832509,0.0,0.0,0.0
-0.09017810774537373,0.0,-0.02013108638193314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05257917373272142,0.0,0.015310188345527097,0.0,0.0,0.011876331571785765,0.0,0.0,0.0,0.0644970555945273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2478939151143104,0.0,0.0,0.0,0.0,0.10847328084373478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0327740004194462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04028407945250394,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.026533812538465155,0.0,-0.09799122184573976,0.0,0.0,0.0,0.0,0.0,0.0,-0.08687770140580842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11922919253311313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038919315432329175,0.025803446866897884,0.0,0.0,0.010389678615167652,0.19371818947738856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02567641297110712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03942717320967846,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06213909052210084,-0.05169041298019814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05223481517498612,0.0,0.0,0.0406599425393689,0.0,0.0,0.0,0.034714336337371775,0.0,0.0,0.0,0.03744703277513096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062448001435109445,0.0,0.0,0.0,0.0,0.02979764643005581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022934672451330018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06710897895618811,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09402316343878844,-0.04679162188020298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029617880768039784,0.0,0.0,0.0,0.001318530642363161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06421996529625874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016450003844881742,0.0,0.0,0.11591438421323648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0314876073794218,0.0,0.0,0.19801791758454182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11165178565391176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04235648433587733,0.0,0.0,0.0,-0.10989063949289977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015936651591124288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047534276232543735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03348713840909193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033887266239902576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06969532695707921,0.0,0.0,0.0,0.0,0.0,0.03373774190146586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15361660203683727,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08416418121935484,0.0,0.16617654433484721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1000324709019243,0.0,-0.009581306621275541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04844344166005509,0.0,0.0003123278911382658,0.012337068068966133,0.0,0.0,0.0,-0.004925191189067165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03802617649496607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05104846607572604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.01558739412217445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03323102636164583,0.0,0.0,0.0,0.0,0.0,0.04795414526774882,0.0,0.0,-0.029575491290454968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026661901196877946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019153227326669797,0.0,0.0,0.13123175566035286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00941998242538372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12550733844309378,0.09171611091679785,0.0,0.0,0.0
